12604,0.23284427936499408,-0.48184964655827667,ax01,bx02,positive
14373,0.7734776735005322,-0.21806254276167103,ax01,bx02,positive
8062,0.20895775444624998,0.12619081485031242,ax02,bx01,negative
955,-0.020787438258571364,-0.049333167056351226,ax01,bx01,positive
8321,0.44555921192937664,-0.38899485706191744,ax02,bx01,negative
18392,1.0088442886393594,-0.21406007938468952,ax02,bx02,negative
17185,0.7876276177579478,-0.25677330467519166,ax02,bx02,negative
5920,1.228657888380911,-0.07687830551079194,ax02,bx01,positive
2488,-0.2645243606109803,-0.8160632000699412,ax01,bx01,negative
4198,0.19457438131785257,-0.9866070378613169,ax01,bx01,negative
10557,0.2008613282224203,1.0351452824899647,ax01,bx02,negative
6762,-0.08770543033506459,0.3808719260587443,ax02,bx01,negative
14342,-0.9554486980770113,0.4309937071115908,ax01,bx02,negative
12385,0.9355053263637536,-0.1276570250084812,ax01,bx02,positive
14555,0.3300789017580814,-0.020044176697726068,ax01,bx02,negative
5620,0.3479516308112588,-0.21516203399062617,ax02,bx01,negative
10398,0.4806384893295548,-0.5024239320115259,ax01,bx02,positive
11584,0.06807001816456038,0.053514229431718796,ax01,bx02,negative
548,0.43077992138362664,0.05150733782207216,ax01,bx01,positive
1438,0.8357052417001052,-0.04561200535394866,ax01,bx01,negative
15448,0.029142291829681755,0.9930133626265898,ax02,bx02,positive
1811,0.9629839084417235,0.439336028378765,ax01,bx01,negative
2499,0.9964054420979378,0.13367883815567716,ax01,bx01,negative
1086,-0.12642862264200683,-0.027969907731620128,ax01,bx01,positive
17140,0.28266763988977917,-0.4191259551373393,ax02,bx02,positive
16659,0.21714289356970418,0.9029318786501408,ax02,bx02,positive
9375,0.7642229359533612,-0.6681525507383286,ax02,bx01,positive
8087,-0.2850447286409825,0.8125714309115243,ax02,bx01,positive
17247,-0.06164071827261286,-0.25384649267348447,ax02,bx02,positive
17889,0.9449957960163915,-0.43457617830663897,ax02,bx02,negative
13871,0.5811305098273476,-0.07767903632733997,ax01,bx02,positive
13828,0.6340669757134145,-0.4461501762139699,ax01,bx02,positive
11748,0.921305086031488,0.32778752047037285,ax01,bx02,positive
5371,0.5713449599865243,0.030825633613956127,ax02,bx01,negative
2817,0.20222229635155273,-0.017608434275608834,ax01,bx01,positive
9654,1.1093777719849718,0.5165313063068099,ax02,bx01,positive
5045,-0.49098865216802523,0.3353283770829505,ax02,bx01,negative
13579,-0.44614931524089696,0.5170998507291569,ax01,bx02,positive
6399,-0.5409905482512509,-0.8849609205390083,ax02,bx01,positive
12660,-0.3186623364856458,-0.11532905237913804,ax01,bx02,positive
4896,0.06781322661618064,0.03988701879118496,ax01,bx01,positive
19125,0.8372682123537949,-0.483209857130091,ax02,bx02,negative
17052,-0.5137743658574592,-0.15212147183057578,ax02,bx02,positive
7710,0.2938824601288771,-0.1346102546712639,ax02,bx01,negative
13014,-0.8023278009001835,1.0845714615213797,ax01,bx02,negative
17500,-0.6191964393774756,0.027794220074108145,ax02,bx02,positive
12446,-0.8775729438372701,0.3725541912502466,ax01,bx02,negative
13780,-0.13736539503222733,0.7625477086618275,ax01,bx02,negative
4609,0.5662987051316503,0.3604642806405931,ax01,bx01,negative
18843,-0.06827556640217658,0.26494940242944187,ax02,bx02,negative
11303,0.9257509786109839,-0.04522223328976738,ax01,bx02,positive
11719,0.28601213988055907,0.19616234692648993,ax01,bx02,negative
15380,0.9106363456515116,-0.8690764351481137,ax02,bx02,negative
12428,-0.1591361907234662,0.8666850578004668,ax01,bx02,negative
10892,-0.1847210474117883,0.9450885295052864,ax01,bx02,negative
15313,0.8081007069904382,-0.6397482493474151,ax02,bx02,negative
16548,-0.42716136556351625,0.8121579032631268,ax02,bx02,positive
14574,-0.3838313132165465,0.7614209252343938,ax01,bx02,negative
16720,0.5310779060020638,-0.38719220995622694,ax02,bx02,positive
4594,0.035102966872788466,-0.13306604713830533,ax01,bx01,positive
11919,0.9507455602494777,0.20923883928437848,ax01,bx02,positive
11311,-0.7114304069217408,0.7033551496033688,ax01,bx02,negative
19433,0.6085365916253065,-0.43499746613070056,ax02,bx02,positive
19578,0.4020424114520067,-0.6591712284128646,ax02,bx02,negative
6358,0.9289799608209361,-0.7623802146281696,ax02,bx01,positive
19867,0.6797401180001259,0.3464177171876077,ax02,bx02,negative
2155,0.7359303483309527,-0.7564425051546699,ax01,bx01,negative
2249,0.24560641825591628,-0.7142999026623129,ax01,bx01,negative
10347,0.720179571370047,-0.1808216326242369,ax01,bx02,positive
16477,-0.2904340958167486,0.10502729888068418,ax02,bx02,positive
10869,-0.3603689633486854,1.0784636881729854,ax01,bx02,negative
5573,0.3048303784379179,1.0288463849625822,ax02,bx01,positive
10015,-0.2921923026911367,0.6532213560741662,ax01,bx02,negative
1180,0.12367701080245128,0.026162319081287067,ax01,bx01,positive
6449,-0.5453523648740296,0.6068796670391189,ax02,bx01,negative
12761,-0.058397670493664844,0.7101305333613561,ax01,bx02,negative
10643,-0.050070241378253666,-0.18303943901506237,ax01,bx02,positive
13747,-0.031064836529619555,0.17639832755654883,ax01,bx02,positive
14181,0.3124755243824777,0.266064750035814,ax01,bx02,negative
796,-0.34342332963122957,0.9963229917345943,ax01,bx01,negative
19424,1.1552022019912167,-0.5065772159945683,ax02,bx02,negative
15232,0.8300614998298517,-0.666702171297296,ax02,bx02,negative
2264,0.0025952720134169464,0.23692145155481426,ax01,bx01,positive
16885,1.1146627998833676,-0.1489845065749914,ax02,bx02,negative
14072,0.1970306907071504,-0.036291106172532284,ax01,bx02,positive
4776,-0.8504075948463107,-0.05670064089001309,ax01,bx01,negative
2925,0.006424325776359152,0.9233382419911071,ax01,bx01,negative
9662,-0.3026796854080962,-0.2647948640757713,ax02,bx01,negative
284,0.2842778293868665,0.9560802882978782,ax01,bx01,negative
1520,-0.04103171363744279,-0.13954810049163202,ax01,bx01,positive
2201,-0.2786641358432823,-1.3295132328144224,ax01,bx01,negative
19084,1.1657944964237559,-0.1905965125909982,ax02,bx02,negative
17360,0.9099124430557719,-0.57075499870895,ax02,bx02,negative
10524,-0.35683137465246106,0.7852799909498716,ax01,bx02,negative
11809,-0.5692798792946598,0.3530809686387799,ax01,bx02,negative
18852,-0.43151536284081593,-0.03432701949010519,ax02,bx02,positive
11704,0.18207351499498592,0.7765743658686866,ax01,bx02,negative
7856,-1.1372654331898528,-0.1205903258929695,ax02,bx01,positive
17657,-0.07856909039115068,-0.36648459850734205,ax02,bx02,positive
3727,0.08737346834238516,-0.1767592677428328,ax01,bx01,positive
2277,1.1725551333939843,-0.12173556400567337,ax01,bx01,negative
9215,-0.043433747729581196,-0.4064139015292569,ax02,bx01,negative
481,-0.23955854081058187,1.0303254364526238,ax01,bx01,negative
19724,-0.6055071133788286,0.4161083027391468,ax02,bx02,positive
5633,-0.029870752168587908,0.982873727594609,ax02,bx01,positive
4644,-0.0886579546632623,0.1772583406117768,ax01,bx01,positive
18678,-0.2973441170548896,0.0627809970282569,ax02,bx02,positive
138,0.7047041735656395,0.38631196257655526,ax01,bx01,negative
8732,0.2152116263640818,0.7547687539445525,ax02,bx01,positive
19193,0.9328301851040071,-0.5330033787786257,ax02,bx02,negative
18681,-0.446226108589872,0.0820191254405811,ax02,bx02,positive
2071,-1.116333448102822,0.49924000328152085,ax01,bx01,negative
1088,-0.17930321266399937,0.146258973020028,ax01,bx01,positive
5727,0.47142137610800644,-0.828224606193811,ax02,bx01,positive
14947,0.359758894935472,-0.06764820125876025,ax01,bx02,positive
6941,-1.1023686481845076,-0.17182400844540419,ax02,bx01,positive
9182,0.3990407021127335,0.007603764104707041,ax02,bx01,negative
3273,0.45178900917070025,0.8175313671860598,ax01,bx01,negative
6952,-0.41843572844610893,-0.09731052192896678,ax02,bx01,negative
2761,0.10246878984417089,0.09591413691336363,ax01,bx01,positive
11910,0.15197047660118468,-0.09681291498187228,ax01,bx02,positive
6823,0.7430581996142746,0.34870951143503787,ax02,bx01,positive
7161,-0.6515591480399018,1.2071857723437445,ax02,bx01,positive
2558,-0.1075114445174337,-0.014734898592525289,ax01,bx01,positive
19712,1.5499060755203398,-0.2242157123469144,ax02,bx02,negative
17896,-0.3907925735313742,0.7227040571999683,ax02,bx02,positive
2013,-0.015312447179291769,0.0016558071676717467,ax01,bx01,positive
4734,0.05868281115353402,-0.08434116807794387,ax01,bx01,positive
14900,-0.3964738133320731,0.6810913685075908,ax01,bx02,negative
5886,0.2814204565139795,0.9678055070176208,ax02,bx01,positive
18181,0.478228460790314,0.8806880165434794,ax02,bx02,positive
14291,0.5543697065705757,-0.41051438482785796,ax01,bx02,positive
3920,0.9119717860272895,-0.7301804469130292,ax01,bx01,negative
6808,0.6503448500107509,-0.005574112124032582,ax02,bx01,positive
7967,-0.5795019718818816,0.05013263696218023,ax02,bx01,negative
16021,1.1369452668025644,-0.3144409991743681,ax02,bx02,negative
1805,1.0890798242405262,-0.13481906801320442,ax01,bx01,negative
12920,0.10810074239462275,0.8223016160708112,ax01,bx02,negative
9903,1.0232916529484313,0.3923608690307725,ax02,bx01,negative
4195,0.29818080844341854,-0.8663014295524671,ax01,bx01,negative
5428,1.0354024026686572,0.2817875349553227,ax02,bx01,positive
17467,0.6565773041965608,-1.1786959465468279,ax02,bx02,negative
19272,0.5806672859594584,-0.2754663822412343,ax02,bx02,negative
17759,0.28954860399043425,0.4999851835892768,ax02,bx02,negative
815,-0.12805728908007566,-0.006199829018492808,ax01,bx01,positive
5850,0.34947163968252837,1.0621727601431037,ax02,bx01,positive
8763,-0.9061038951104132,0.01398061152497336,ax02,bx01,positive
14375,0.01325686364160572,0.411615503888223,ax01,bx02,positive
3657,0.16788762199349894,0.26751544196243515,ax01,bx01,positive
940,0.17792642892564628,0.18051567570487395,ax01,bx01,positive
13002,-0.23697577678820725,0.36286883812843107,ax01,bx02,positive
18913,-0.6094730230127973,0.14188701448559016,ax02,bx02,positive
2869,1.0736447646726885,-0.15797114165887954,ax01,bx01,negative
1171,-0.6788853614799419,-0.2951370097647172,ax01,bx01,negative
10909,-0.49054066274057695,0.9365400311268739,ax01,bx02,negative
7645,-0.9532828237055596,0.21333239004136106,ax02,bx01,positive
4989,-0.11727051669201027,-0.014027142014666094,ax01,bx01,positive
15822,-0.42370826762062985,0.5500036949456426,ax02,bx02,positive
6572,-0.1950124337473772,0.19185029547691484,ax02,bx01,negative
3194,0.20862499787377653,0.013775746513226675,ax01,bx01,positive
18344,0.9676393639128582,0.0004195685706942509,ax02,bx02,negative
1308,-0.3349770805933858,0.05152796758248824,ax01,bx01,positive
5493,-0.728650226415149,0.5293063138634841,ax02,bx01,positive
10217,-0.9028319181979462,0.9650822935738494,ax01,bx02,negative
8346,-0.16437123400624842,-1.1648588874671209,ax02,bx01,positive
3130,0.5392965615229681,0.7795520943516097,ax01,bx01,negative
16297,-0.6619826165680187,-0.03232001549403174,ax02,bx02,positive
4148,1.037917690298492,0.18042016352218931,ax01,bx01,negative
18296,0.7747958825744419,-0.8300871490295415,ax02,bx02,negative
8317,-0.2012345244059825,0.9648842858103912,ax02,bx01,positive
11660,0.6942048381465249,0.013470335880651163,ax01,bx02,positive
6505,-0.7158391633530592,0.6029142851777118,ax02,bx01,positive
8412,-0.39363207891065866,-1.428445887714789,ax02,bx01,positive
5851,-0.3216132787896305,0.6548652220367617,ax02,bx01,negative
282,-0.8125399155188042,0.5020384019759194,ax01,bx01,negative
7619,0.7548915437519258,-0.506975388592907,ax02,bx01,negative
17385,-0.44145872355907934,0.287514817142436,ax02,bx02,positive
18079,-0.24432889411161063,0.3635747520060739,ax02,bx02,positive
18258,0.8832357812573841,-0.5970190968000302,ax02,bx02,negative
12933,-0.037463220924869645,-0.3346661537364375,ax01,bx02,positive
19626,0.40591903145585473,-1.0690808742818574,ax02,bx02,negative
16603,0.464674500663246,1.2562979575024182,ax02,bx02,positive
15946,0.707716933154797,-0.9055208276645481,ax02,bx02,negative
3851,-0.3070765297151049,-0.1274545600532886,ax01,bx01,positive
9673,-0.2012553196136117,0.0407445836687374,ax02,bx01,negative
950,-0.0007740399594130878,-0.05261047719478542,ax01,bx01,positive
701,0.9319635189437014,0.39992657965043843,ax01,bx01,negative
3796,-0.17113742750480065,-0.13218330799312294,ax01,bx01,positive
16046,0.4237711233655077,-0.928628220281882,ax02,bx02,negative
16667,0.1518781368395432,0.14484833308042222,ax02,bx02,negative
6427,0.7036675231694329,0.6333072897476155,ax02,bx01,positive
10698,-0.10453202005443474,0.6353392417757706,ax01,bx02,negative
18680,0.42398183751362795,1.0638286250153466,ax02,bx02,positive
8664,0.480618715064018,-0.27880409204521683,ax02,bx01,positive
2230,0.11666061930156299,-0.3745121773632534,ax01,bx01,positive
10394,0.6023498473000517,-0.7318866502080674,ax01,bx02,positive
18622,-0.671723706206306,0.3503529846849218,ax02,bx02,positive
9804,-0.8846027643253357,-0.21238634062498124,ax02,bx01,positive
9222,0.1905087606978882,-0.03331068919095331,ax02,bx01,negative
1951,0.27057434305673866,1.121227644280856,ax01,bx01,negative
557,0.3211264033291745,0.10088251886273306,ax01,bx01,positive
9790,0.28264846195171234,0.4930833317004876,ax02,bx01,negative
11776,0.923789722143112,0.4755000890702392,ax01,bx02,positive
12616,0.41982959707166057,-0.45009453537245336,ax01,bx02,positive
3009,-0.039060314054101236,0.20333651984167506,ax01,bx01,positive
8532,-0.7422163719679941,0.7761147727860672,ax02,bx01,positive
864,0.004041058032031752,-0.24283989715765805,ax01,bx01,positive
2475,-0.29948473877386506,0.660182962851103,ax01,bx01,negative
8917,0.2008458282537509,-0.11292810529552347,ax02,bx01,negative
2091,-0.006482830866436643,0.11421255431802074,ax01,bx01,positive
4706,0.055591635800071135,-0.28888953509650306,ax01,bx01,positive
13356,-0.025989218704929762,-0.4217133753989517,ax01,bx02,positive
11586,0.7932365519394411,-0.08911618778359731,ax01,bx02,positive
13471,0.3677093092080661,-0.5486358194345013,ax01,bx02,positive
13141,-0.1104493953983301,0.8588830363473687,ax01,bx02,negative
998,-0.9035621352192658,0.8393791286251489,ax01,bx01,negative
14245,-0.49797041145000975,1.0697075493407975,ax01,bx02,negative
15720,0.6210560378939163,0.33177674522584866,ax02,bx02,negative
11710,-0.2237127434387044,0.27839440715504393,ax01,bx02,positive
10224,-1.106855462044166,-0.039063655064156766,ax01,bx02,negative
10647,0.9459342172337621,-0.03724624324012604,ax01,bx02,positive
5262,0.714755770992089,-0.6169854077800628,ax02,bx01,positive
10186,-0.010345984684488108,0.44736286568364525,ax01,bx02,negative
8030,0.35790960565559155,0.6654245723790346,ax02,bx01,positive
1843,0.043825086334059515,0.937718821062185,ax01,bx01,negative
11842,-0.924729805966651,0.44657098590528665,ax01,bx02,negative
15060,0.5596843736093771,0.22317928466335402,ax02,bx02,negative
4679,0.9972822882514528,1.0407022471103105,ax01,bx01,negative
6287,-0.566407683964643,0.6932833731807284,ax02,bx01,positive
17134,-0.9437804396228708,0.4620645833108441,ax02,bx02,positive
16224,0.9432029534602526,-0.8443407326879241,ax02,bx02,negative
1934,0.39476062231677106,0.927513127344617,ax01,bx01,negative
3025,-0.3142583648687972,-0.037574422629734226,ax01,bx01,positive
3246,0.9627095541296253,0.2654475414255836,ax01,bx01,negative
18251,0.4774561249193878,-0.5078146867495772,ax02,bx02,positive
7060,-0.3523301511143985,0.168237821099675,ax02,bx01,negative
3403,-0.6669020301031547,0.5012207368984826,ax01,bx01,negative
10693,0.025936804706718997,-0.7424071161775794,ax01,bx02,positive
16456,0.8362543191458616,-0.10229519174000734,ax02,bx02,negative
2856,0.1944363324524095,-0.29031179245308747,ax01,bx01,positive
8416,-0.5150356543498691,-0.18531412644386042,ax02,bx01,negative
16310,0.3339354093790923,0.8392058902566786,ax02,bx02,positive
15519,-0.42470542566699976,0.37139441856831823,ax02,bx02,positive
1175,0.9029907715206485,-0.5102807173224356,ax01,bx01,negative
2378,-0.5264284688805789,-0.9118693429102706,ax01,bx01,negative
14717,-0.8719351706197456,0.8868531654669052,ax01,bx02,negative
11320,0.2443020219022205,0.496174405608822,ax01,bx02,negative
4779,0.8286680079424562,-0.5124491405450267,ax01,bx01,negative
1031,1.1027464602321997,-0.7086016601653005,ax01,bx01,negative
758,0.42325051751669535,0.7803350297757129,ax01,bx01,negative
9370,-0.5633101355408646,0.44252019113907565,ax02,bx01,negative
5486,-0.2851327697523437,0.3529804473940471,ax02,bx01,negative
5943,-0.6258454159516681,0.9330915276559979,ax02,bx01,positive
13437,-0.2066756404659853,0.7686903027859358,ax01,bx02,negative
16169,-0.07935719224882798,-0.39775675049322134,ax02,bx02,positive
13226,0.9377228894752054,0.3358088034064297,ax01,bx02,positive
11994,0.11190475311512493,-0.5800576681308101,ax01,bx02,positive
16271,0.257907284136339,-0.8876076964161205,ax02,bx02,negative
16434,0.6433560035976227,-0.8006988293300165,ax02,bx02,negative
10066,0.14063928663306902,-0.8678068722724025,ax01,bx02,positive
19660,0.9192452809305722,-0.7612394701618324,ax02,bx02,negative
6772,0.5443347128176286,0.20334378353979488,ax02,bx01,negative
16397,-0.1935322866673641,0.24771107667893166,ax02,bx02,positive
9744,-0.5233036211310504,-1.2874319322437757,ax02,bx01,positive
13341,0.4614264283131291,-0.30752756494018996,ax01,bx02,positive
4097,-0.2196526489246702,-0.7168151940391368,ax01,bx01,negative
6214,0.5884489019871626,-0.40676634271035994,ax02,bx01,negative
16526,-0.40041068020200044,0.5548668787181852,ax02,bx02,positive
1699,0.17339782564047412,0.14058476670871506,ax01,bx01,positive
17583,-0.025878557146412184,0.6245966844267159,ax02,bx02,positive
11458,-0.7329798728934789,0.7490698407754666,ax01,bx02,negative
10912,0.2787801144225439,-0.48274708364307206,ax01,bx02,positive
7441,0.423119090518833,1.3000253251446756,ax02,bx01,positive
9964,0.2663903471604184,0.8222465977020106,ax02,bx01,negative
2747,0.7086089052105579,-1.027347388251628,ax01,bx01,negative
90,0.19588605375699086,-0.0415114438247925,ax01,bx01,positive
17319,-0.5278636563838508,0.8240619553922457,ax02,bx02,positive
9151,-0.26688112580342316,-0.44807715800317843,ax02,bx01,negative
711,-0.2278557285443268,-1.1599417060331008,ax01,bx01,negative
14271,-1.110960734713829,0.41024650184445255,ax01,bx02,negative
15375,0.16519657469325666,-1.085121758882933,ax02,bx02,negative
4100,0.8225937601720201,0.5763966586299938,ax01,bx01,negative
8362,-0.11359593024656228,-0.48301274551630424,ax02,bx01,negative
1163,-0.1634729409075822,-0.2741392678899964,ax01,bx01,positive
10432,0.825492393681784,0.031930964923854166,ax01,bx02,positive
9355,-0.14263860545657786,-0.14423237813955853,ax02,bx01,negative
14902,0.16118471756865227,0.3808544368953788,ax01,bx02,negative
9063,0.33072214948268497,1.1245726653753918,ax02,bx01,positive
8569,-0.7658610396052226,0.1917945912548354,ax02,bx01,negative
13924,-0.8544940823298534,-0.21751370864112163,ax01,bx02,negative
16797,0.215074450928598,0.1485309208260095,ax02,bx02,negative
9666,0.47784503641202547,0.8599783754059331,ax02,bx01,positive
4214,-0.9141021884926012,0.1755727908994265,ax01,bx01,negative
18694,-0.1836124376558652,0.7522258498069421,ax02,bx02,positive
1635,0.8915487037849996,0.6442992633248693,ax01,bx01,negative
19643,-0.5855672052684496,0.44651529899540776,ax02,bx02,positive
4758,-0.1752473948251873,0.0692463663594375,ax01,bx01,positive
14063,-0.16767679431837623,0.9166770533441149,ax01,bx02,negative
3649,-1.014704343572413,-0.5841567952193214,ax01,bx01,negative
14053,0.881168716701189,-0.36288354522010957,ax01,bx02,positive
13793,0.13304050257934885,-0.4792767660683528,ax01,bx02,positive
4522,0.8285792383835338,0.698357705746128,ax01,bx01,negative
6378,0.4859868276423417,-0.33423971222100884,ax02,bx01,negative
10070,-0.2536396004827616,-0.0019346955346246641,ax01,bx02,positive
17029,1.1713023209396227,-0.49074063301910675,ax02,bx02,negative
18541,0.9467839394463788,-0.3648780969765809,ax02,bx02,negative
12817,-0.27443707166209697,0.13061991467368217,ax01,bx02,positive
226,-0.272659492982316,-1.1207195503935772,ax01,bx01,negative
9389,0.5422676669444424,0.5148469731682517,ax02,bx01,negative
19685,-0.22515123186167862,-0.1289665969831354,ax02,bx02,positive
17897,-0.015293742848156988,0.09117762901722459,ax02,bx02,positive
11618,-0.24792009691110772,1.1485467681986345,ax01,bx02,negative
11547,-1.0206639331196767,-0.23288130063440926,ax01,bx02,negative
10754,-0.9627196535919583,0.5525075356066615,ax01,bx02,negative
17372,0.5406803319578091,-0.7962241807425715,ax02,bx02,negative
13454,0.6194730915648989,-0.47901040833629305,ax01,bx02,positive
3757,-0.2791488126753308,-1.0476265623150731,ax01,bx01,negative
16867,-0.0631147381769881,1.0073354428249295,ax02,bx02,positive
2227,0.26208898148595805,0.07371938883297713,ax01,bx01,positive
6481,-0.3351373820202211,0.3084062253475043,ax02,bx01,negative
8352,0.46367985878210444,-0.5802626005471855,ax02,bx01,negative
4481,0.24042343536281763,-0.1805626698846237,ax01,bx01,positive
17806,-0.16523094470286637,-0.28882313851303254,ax02,bx02,positive
18836,0.9889507039623584,-0.23665178553136268,ax02,bx02,negative
5196,-0.033226278159239564,-1.0722200383396447,ax02,bx01,positive
9358,-0.6471636844551079,-0.35478331886736025,ax02,bx01,positive
11951,-0.8609571228340959,0.7880899711779992,ax01,bx02,negative
1149,-0.750313064185161,0.021596527284721945,ax01,bx01,negative
3529,-0.3075450677413537,-1.003927688059668,ax01,bx01,negative
8376,-0.22078032068936482,0.5044094625311231,ax02,bx01,negative
10667,0.25103030222444933,0.3918911987412912,ax01,bx02,negative
299,0.08583373662834032,-1.1053147863023067,ax01,bx01,negative
9135,0.4879612655586093,-0.17737669292062525,ax02,bx01,negative
8796,0.5172959090695959,0.11990239030359393,ax02,bx01,negative
19990,0.9481992404232162,0.06639220923786215,ax02,bx02,negative
17793,-0.18047093633810674,0.06269825076457192,ax02,bx02,positive
8510,-0.32421936034856313,-1.4295687403884552,ax02,bx01,positive
16927,0.6558787550471339,-0.7250980616120666,ax02,bx02,negative
18270,0.4655761103884377,-0.22654699060944816,ax02,bx02,positive
2588,-0.7825413353166122,0.5727261654433756,ax01,bx01,negative
18692,0.6645295541221163,-0.7578473394892421,ax02,bx02,negative
19624,-0.29558988582231915,0.32762284162575006,ax02,bx02,positive
10124,0.03666382127454049,0.8651834853759592,ax01,bx02,negative
4029,-0.10281165811140092,-0.06192704630145271,ax01,bx01,positive
1866,0.08855340683530895,0.0811188380273365,ax01,bx01,positive
5492,0.11726886974906209,-0.027299577809612785,ax02,bx01,negative
108,-1.0870651785352834,0.4143546727718955,ax01,bx01,negative
8948,-0.2145117846243173,0.3556785122751578,ax02,bx01,negative
13173,-0.379360031124239,0.0237407829164622,ax01,bx02,positive
15334,0.3111448143834785,-1.1298842076384563,ax02,bx02,negative
8547,0.38167407184349816,0.38983579561820997,ax02,bx01,negative
11673,-0.8784588661575311,0.07455951920309989,ax01,bx02,negative
6744,-0.7464603934425442,-0.05306626238923684,ax02,bx01,positive
5462,0.9409120487659337,-0.36627494980999126,ax02,bx01,negative
18576,0.5860193049559497,0.8212898551267873,ax02,bx02,positive
6695,-0.35658585939862886,0.31896414369547943,ax02,bx01,negative
12046,0.647091761169263,-0.3454293675273292,ax01,bx02,positive
17310,-0.2929948337984676,0.7334979273676643,ax02,bx02,positive
5687,-0.26001005442580166,0.9314273152900897,ax02,bx01,positive
17206,-0.21810728927521805,-0.16451865079657946,ax02,bx02,positive
3884,0.6891545765834346,0.38569519960764165,ax01,bx01,negative
7788,0.23713791171666426,0.6828748820135856,ax02,bx01,positive
9625,-0.43688041715793685,-0.11639699129044578,ax02,bx01,negative
6702,0.24373513132135327,-0.1775426200018979,ax02,bx01,negative
541,-0.6941310607345376,0.6415662848824344,ax01,bx01,negative
11717,-0.08135662646744757,0.9062312903438228,ax01,bx02,negative
19427,-0.3429582896288489,0.17995345126241413,ax02,bx02,positive
17832,1.3376324455488287,-0.5945736904460106,ax02,bx02,negative
5223,-0.23993323635677877,-0.07804052701239061,ax02,bx01,negative
3006,0.46387706172571874,-0.30739822131645245,ax01,bx01,positive
2744,-0.6854703491196449,0.07691854920820018,ax01,bx01,negative
17258,1.0239981986796218,0.009972814863419499,ax02,bx02,negative
8672,0.271873820136328,0.3542827219404662,ax02,bx01,negative
6419,-0.5442176339606801,-0.9076802002255854,ax02,bx01,positive
18574,0.5965660284811645,1.1515461719240756,ax02,bx02,positive
18749,-0.2593253528746903,0.9252153971308139,ax02,bx02,positive
3125,0.2359544380152968,0.02335945612940346,ax01,bx01,positive
13261,-0.4298251625749655,1.221271687446431,ax01,bx02,negative
8595,-0.8203118320881623,0.15213880927231965,ax02,bx01,positive
19599,0.04695325535480599,0.8493847061158728,ax02,bx02,positive
12271,0.40571848011651634,-0.505646251380444,ax01,bx02,positive
11247,-0.1369598043909238,-0.08653257676581039,ax01,bx02,positive
5778,0.3335681262610747,0.05916779529532237,ax02,bx01,negative
13196,0.4190929953182334,0.6344234087889193,ax01,bx02,negative
10692,0.1590168681446651,0.36240728176503767,ax01,bx02,negative
932,-0.8073056963120553,0.8840344329219147,ax01,bx01,negative
17798,-0.2630926678297115,0.08329435331896584,ax02,bx02,positive
9592,-0.11358436888865003,-0.7322252634387294,ax02,bx01,positive
4524,0.6303570540289588,-0.4455729638185294,ax01,bx01,negative
10649,-0.8286201047374381,1.1458391604114233,ax01,bx02,negative
13557,-0.1394506282085507,0.5161181337473446,ax01,bx02,positive
17539,-0.48686488968907893,0.31630936098608164,ax02,bx02,positive
10437,-0.7783411003600501,0.34008394403344466,ax01,bx02,negative
13818,1.1137693504268005,0.11345302315244643,ax01,bx02,positive
2975,0.7132241608633832,-1.0530949673689296,ax01,bx01,negative
11259,0.3763401750448061,-0.5606774791820178,ax01,bx02,positive
605,0.954256177557733,0.7285112239958986,ax01,bx01,negative
16150,-0.10630673402555513,0.04123409526945809,ax02,bx02,positive
19311,0.19642743421506204,0.8056188680293832,ax02,bx02,positive
9876,0.4909591858916933,-0.09985094049718149,ax02,bx01,negative
19239,0.3226817141035414,1.0397823258428631,ax02,bx02,positive
17075,0.34571148156294584,-1.1124346086643653,ax02,bx02,negative
1983,-0.689887595574393,1.1348958222363308,ax01,bx01,negative
19100,1.0341665363764942,-0.2038586819396594,ax02,bx02,negative
10835,-0.07908929852640723,1.0302268212864245,ax01,bx02,negative
18930,1.12860415203997,-0.054516156814371275,ax02,bx02,negative
12599,-0.9867574872473398,0.7807316732884937,ax01,bx02,negative
12573,-0.2960106001724637,0.682327661966792,ax01,bx02,positive
218,0.17208549848766663,0.060925484224455345,ax01,bx01,positive
19642,0.3415617386783192,-1.0138345033934213,ax02,bx02,negative
10455,0.9850050760327196,0.7543587626915833,ax01,bx02,positive
14565,-0.5037455788206089,0.9052256760443311,ax01,bx02,negative
3071,0.20248890473707148,-0.5648780501748133,ax01,bx01,negative
5966,-1.3962416504780064,-0.7539004003477423,ax02,bx01,positive
3523,-1.3776998396204376,-0.21602930671082127,ax01,bx01,negative
7422,0.7630601602617558,0.9355510700398194,ax02,bx01,positive
5663,-0.8679374029485014,-0.2306828889383516,ax02,bx01,negative
16755,0.5613898302037055,-0.7903900371059985,ax02,bx02,negative
287,0.21154530239400907,1.0550688956696304,ax01,bx01,negative
6501,-0.17294067649104702,-0.5519718299942953,ax02,bx01,negative
7167,0.4449313968706645,0.4139765866356949,ax02,bx01,negative
15260,-0.30736391771730665,-0.26158390401459686,ax02,bx02,positive
12592,-0.7000357502543701,0.9745088543055702,ax01,bx02,negative
6512,-0.35608017947515036,-0.8710971684068314,ax02,bx01,positive
16600,-0.867089634778585,0.3834197838152864,ax02,bx02,positive
8840,-0.6049700283859707,-0.3236919675546233,ax02,bx01,negative
15488,0.47923565941811885,-0.810799835648923,ax02,bx02,negative
